#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-08 16:07:05.269
#Sample rate: 10239.6Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 0.1 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
2.23289824,-0.004771092865109164,-0.001732853119124703
2.2329959,-0.004771092865109164,-0.001732853119124703
2.23309356,-0.008089353395927345,-0.0017328531191308
2.23319122,-0.004771092865109164,-0.005085015074614087
2.23328888,-0.004771092865109164,-0.0017328531191308
2.23338654,-0.004771092865109164,-0.001732853119124703
2.2334842,-0.008089353395927345,-0.001732853119124703
2.23358186,-0.004771092865109164,-0.001732853119124703
2.23367952,-0.004771092865109164,-0.001732853119124703
2.23377718,-0.004771092865109164,-0.001732853119124703
2.23387484,-0.008089353395927345,-0.001732853119124703
2.2339725,-0.004771092865109164,-0.001732853119124703
2.23407016,-0.004771092865109164,-0.001732853119124703
2.23416782,-0.004771092865109164,-0.001732853119124703
2.23426548,-0.004771092865109164,-0.001732853119124703
2.23436314,-0.004771092865109164,-0.001732853119124703
2.2344608,-0.004771092865109164,-0.001732853119124703
2.23455846,-0.00808935339593338,-0.001732853119124703
2.23465612,-0.004771092865109164,-0.001732853119124703
2.23475378,-0.004771092865109164,-0.001732853119124703
2.23485144,-0.004771092865109164,-0.001732853119124703
2.2349491,-0.004771092865109164,-0.005085015074614087
2.23504676,-0.0047710928651152,-0.001732853119124703
2.23514442,-0.00808935339593338,-0.001732853119124703
2.23524208,-0.0047710928651152,-0.001732853119124703
2.23533974,-0.004771092865109164,-0.001732853119124703
2.2354374,-0.004771092865109164,-0.005085015074607989
2.23553506,-0.004771092865109164,-0.001732853119124703
2.23563272,-0.008089353395927344,-0.001732853119124703
2.23573038,-0.00808935339593338,-0.001732853119124703
2.23582804,-0.008089353395927345,-0.0017328531191308
2.2359257,-0.004771092865109164,-0.005085015074614087
2.23602336,-0.004771092865109164,-0.005085015074614087
2.23612102,-0.004771092865109164,-0.001732853119124703
2.23621868,-0.008089353395927345,-0.001732853119124703
2.23631634,-0.004771092865109164,-0.001732853119124703
2.236414,-0.004771092865109164,-0.001732853119124703
2.23651166,-0.004771092865109164,-0.001732853119124703
2.23660932,-0.00808935339593338,-0.005085015074614087
2.23670698,-0.00808935339593338,-0.005085015074614087
2.23680464,-0.0047710928651152,-0.005085015074614087
2.2369023,-0.00808935339593338,-0.005085015074614087
2.23699996,-0.00808935339593338,-0.005085015074614087
2.23709762,-0.00808935339593338,-0.005085015074614087
2.23719528,-0.00808935339593338,-0.005085015074614087
2.23729294,-0.00808935339593338,-0.005085015074614087
2.2373906,-0.00808935339593338,-0.005085015074614087
2.23748826,-0.00808935339593338,-0.005085015074614087
2.23758592,-0.00808935339593338,-0.0017328531191308
2.23768358,-0.004771092865109164,-0.001732853119124703
2.23778124,-0.00808935339593338,-0.005085015074607989
2.2378789,-0.00808935339593338,-0.001732853119124703
2.23797656,-0.00808935339593338,-0.005085015074607989
2.23807422,-0.00808935339593338,-0.001732853119124703
2.23817188,-0.00808935339593338,-0.001732853119124703
2.23826954,-0.00808935339593338,-0.001732853119124703
2.2383672,-0.00808935339593338,-0.005085015074607989
2.23846486,-0.00808935339593338,-0.005085015074614087
2.23856252,-0.004771092865109164,-0.005085015074614087
2.23866018,-0.004771092865109164,-0.005085015074614087
2.23875784,-0.008089353395927344,-0.005085015074614087
2.2388555,-0.00808935339593338,-0.001732853119124703
2.23895316,-0.00808935339593338,-0.005085015074614087
2.23905082,-0.00808935339593338,-0.005085015074614087
2.23914848,-0.00808935339593338,-0.005085015074614087
2.23924614,-0.00808935339593338,-0.001732853119124703
2.2393438,-0.00808935339593338,-0.001732853119124703
2.23944146,-0.00808935339593338,-0.001732853119124703
2.23953912,-0.00808935339593338,-0.005085015074607989
2.23963678,-0.00808935339593338,-0.005085015074614087
2.23973444,-0.00808935339593338,-0.005085015074614087
2.2398321,-0.00808935339593338,-0.005085015074614087
2.23992976,-0.00808935339593338,-0.005085015074614087
2.24002742,-0.00808935339593338,-0.005085015074614087
2.24012508,-0.00808935339593338,-0.005085015074614087
2.24022274,-0.00808935339593338,-0.005085015074614087
2.2403204,-0.00808935339593338,-0.005085015074614087
2.24041806,-0.00808935339593338,-0.005085015074614087
2.24051572,-0.00808935339593338,-0.001732853119124703
2.24061338,-0.00808935339593338,-0.001732853119124703
2.24071104,-0.00808935339593338,-0.001732853119124703
2.2408087,-0.00808935339593338,-0.005085015074614087
2.24090636,-0.00808935339593338,-0.005085015074614087
2.24100402,-0.00808935339593338,-0.005085015074614087
2.24110168,-0.00808935339593338,-0.005085015074614087
2.24119934,-0.00808935339593338,-0.005085015074614087
2.241297,-0.00808935339593338,-0.005085015074614087
2.24139466,-0.00808935339593338,-0.005085015074614087
2.24149232,-0.00808935339593338,-0.005085015074614087
2.24158998,-0.00808935339593338,-0.005085015074614087
2.24168764,-0.00808935339593338,-0.005085015074607989
2.2417853,-0.00808935339593338,-0.001732853119124703
2.24188296,-0.00808935339593338,-0.0017328531191308
2.24198062,-0.00808935339593338,-0.005085015074614087
2.24207828,-0.00808935339593338,-0.005085015074614087
2.24217594,-0.00808935339593338,-0.005085015074614087
2.2422736,-0.00808935339593338,-0.005085015074614087
2.24237126,-0.00808935339593338,-0.005085015074614087
2.24246892,-0.00808935339593338,-0.005085015074614087
2.24256658,-0.00808935339593338,-0.005085015074614087
2.24266424,-0.00808935339593338,-0.005085015074614087
2.2427619,-0.00808935339593338,-0.005085015074614087
2.24285956,-0.00808935339593338,-0.008437177030097373
2.24295722,-0.00808935339593338,-0.005085015074614087
2.24305488,-0.00808935339593338,-0.005085015074614087
2.24315254,-0.00808935339593338,-0.005085015074614087
2.2432502,-0.00808935339593338,-0.005085015074614087
2.24334786,-0.00808935339593338,-0.005085015074614087
2.24344552,-0.00808935339593338,-0.005085015074614087
2.24354318,-0.00808935339593338,-0.005085015074614087
2.24364084,-0.008089353395939415,-0.005085015074614087
2.2437385,-0.0114076139267576,-0.005085015074614087
2.24383616,-0.00808935339593338,-0.005085015074614087
2.24393382,-0.00808935339593338,-0.005085015074614087
2.24403148,-0.00808935339593338,-0.005085015074614087
2.24412914,-0.00808935339593338,-0.005085015074614087
2.2442268,-0.00808935339593338,-0.005085015074614087
2.24432446,-0.00808935339593338,-0.005085015074614087
2.24442212,-0.00808935339593338,-0.005085015074614087
2.24451978,-0.00808935339593338,-0.005085015074614087
2.24461744,-0.00808935339593338,-0.005085015074614087
2.2447151,-0.00808935339593338,-0.005085015074614087
2.24481276,-0.00808935339593338,-0.005085015074614087
2.24491042,-0.00808935339593338,-0.005085015074614087
2.24500808,-0.008089353395939415,-0.005085015074614087
2.24510574,-0.0114076139267576,-0.005085015074614087
2.2452034,-0.00808935339593338,-0.005085015074614087
2.24530106,-0.00808935339593338,-0.005085015074614087
2.24539872,-0.00808935339593338,-0.005085015074614087
2.24549638,-0.00808935339593338,-0.005085015074614087
2.24559404,-0.00808935339593338,-0.005085015074614087
2.2456917,-0.00808935339593338,-0.005085015074614087
2.24578936,-0.00808935339593338,-0.005085015074614087
2.24588702,-0.00808935339593338,-0.005085015074614087
2.24598468,-0.00808935339593338,-0.005085015074607989
2.24608234,-0.00808935339593338,-0.001732853119124703
2.24618,-0.00808935339593338,-0.005085015074607989
2.24627766,-0.00808935339593338,-0.001732853119124703
