#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321AFD7CC,,
#Date Time: 2020-09-24 15:56:27.958,,
#Sample rate: 54615Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 900 mV Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X,,
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 10 X,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Pulse,,
#Frequency: 1 Hz,,
#Period: 1 s,,
#Amplitude: 1.25 V,,
#Offset: 0 V,,
#Symmetry: 0.8 %,,
#Phase: 0 °,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
0.057521112,-0.004771093,0.025084443
0.057539422,-0.004771093,0.025084443
0.057557732,-0.004771093,0.025084443
0.057576042,-0.004771093,0.025084443
0.057594352,-0.004771093,0.025084443
0.057612662,-0.004771093,0.025084443
0.057630972,-0.004771093,0.025084443
0.057649282,-0.004771093,0.025084443
0.057667592,-0.001452832,0.025084443
0.057685902,-0.004771093,0.025084443
0.057704212,-0.004771093,0.025084443
0.057722522,-0.004771093,0.025084443
0.057740832,-0.004771093,0.025084443
0.057759142,-0.004771093,0.025084443
0.057777452,-0.004771093,0.025084443
0.057795762,-0.008089353,0.028436604
0.057814072,-0.004771093,0.025084443
0.057832382,-0.004771093,0.025084443
0.057850692,-0.008089353,0.025084443
0.057869002,-0.004771093,0.025084443
0.057887312,-0.004771093,0.028436604
0.057905622,-0.008089353,0.025084443
0.057923932,-0.004771093,0.025084443
0.057942242,-0.004771093,0.025084443
0.057960552,-0.004771093,0.025084443
0.057978862,-0.004771093,0.025084443
0.057997172,-0.008089353,0.025084443
0.058015482,-0.004771093,0.021732281
0.058033792,-0.004771093,0.025084443
0.058052102,-0.004771093,0.028436604
0.058070412,-0.004771093,0.025084443
0.058088722,-0.008089353,0.025084443
0.058107032,-0.004771093,0.025084443
0.058125342,-0.008089353,0.028436604
0.058143652,-0.004771093,0.025084443
0.058161962,-0.008089353,0.025084443
0.058180272,-0.004771093,0.021732281
0.058198582,-0.004771093,0.025084443
0.058216892,-0.004771093,0.025084443
0.058235202,-0.008089353,0.025084443
0.058253512,-0.008089353,0.025084443
0.058271822,-0.004771093,0.025084443
0.058290132,-0.004771093,0.025084443
0.058308442,-0.004771093,0.025084443
0.058326752,-0.008089353,0.025084443
0.058345062,-0.004771093,0.025084443
0.058363372,-0.004771093,0.025084443
0.058381682,-0.004771093,0.025084443
0.058399992,-0.004771093,0.025084443
0.058418302,-0.004771093,0.025084443
0.058436612,-0.004771093,0.025084443
0.058454922,-0.004771093,0.025084443
0.058473232,-0.004771093,0.021732281
0.058491542,-0.004771093,0.021732281
0.058509852,-0.004771093,0.021732281
0.058528162,-0.004771093,0.025084443
0.058546472,-0.004771093,0.025084443
0.058564782,-0.008089353,0.021732281
0.058583092,-0.004771093,0.021732281
0.058601402,-0.004771093,0.021732281
0.058619712,-0.008089353,0.021732281
0.058638022,-0.004771093,0.025084443
0.058656332,-0.004771093,0.025084443
0.058674642,-0.004771093,0.021732281
0.058692952,-0.004771093,0.025084443
0.058711262,-0.004771093,0.021732281
0.058729572,-0.004771093,0.021732281
0.058747882,-0.004771093,0.025084443
0.058766192,-0.004771093,0.021732281
0.058784502,-0.008089353,0.025084443
0.058802812,-0.008089353,0.025084443
0.058821122,-0.008089353,0.021732281
0.058839432,-0.008089353,0.021732281
0.058857742,-0.004771093,0.021732281
0.058876052,-0.004771093,0.025084443
0.058894362,-0.004771093,0.021732281
0.058912672,-0.004771093,0.025084443
0.058930982,-0.004771093,0.025084443
0.058949292,-0.004771093,0.025084443
0.058967602,-0.004771093,0.025084443
0.058985912,-0.008089353,0.021732281
0.059004222,-0.008089353,0.021732281
0.059022532,-0.008089353,0.021732281
0.059040842,-0.008089353,0.021732281
0.059059152,-0.008089353,0.021732281
0.059077462,-0.008089353,0.021732281
0.059095772,-0.004771093,0.021732281
0.059114082,-0.004771093,0.021732281
0.059132392,-0.004771093,0.025084443
0.059150702,-0.004771093,0.021732281
0.059169012,-0.004771093,0.021732281
0.059187322,-0.004771093,0.021732281
0.059205632,-0.008089353,0.021732281
0.059223942,-0.008089353,0.021732281
0.059242252,-0.008089353,0.021732281
