#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1F70
#Date Time: 2020-09-24 15:58:49.790
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 0.2 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.421625,-0.01465408196997853,-0.01430108520624517
0.42175,-0.01465408196997853,-0.01430108520624517
0.421875,-0.01465408196997853,-0.01430108520624517
0.422,-0.01465408196997853,-0.01430108520624517
0.422125,-0.01465408196997853,-0.01430108520624517
0.42225,-0.01465408196997853,-0.01430108520624517
0.422375,-0.01465408196997853,-0.01096326434272859
0.4225,-0.01465408196997853,-0.01430108520624517
0.422625,-0.01465408196997853,-0.01430108520624517
0.42275,-0.01465408196997853,-0.01430108520624517
0.422875,-0.0179856273311807,-0.01430108520624517
0.423,-0.01465408196997853,-0.01430108520624517
0.423125,-0.01465408196997853,-0.01430108520624517
0.42325,-0.01465408196997853,-0.01430108520624517
0.423375,-0.01465408196997853,-0.01430108520624517
0.4235,-0.01465408196997853,-0.01430108520624517
0.423625,-0.01465408196997853,-0.01430108520624517
0.42375,-0.01465408196997853,-0.01430108520624517
0.423875,-0.01465408196997853,-0.01430108520624517
0.424,-0.01465408196997853,-0.01096326434272859
0.424125,-0.01465408196997853,-0.01430108520624517
0.42425,-0.01465408196997853,-0.01430108520624517
0.424375,-0.01465408196997853,-0.01430108520624517
0.4245,-0.01465408196997853,-0.01096326434272859
0.424625,-0.01465408196997853,-0.01430108520624517
0.42475,-0.01465408196997853,-0.01096326434272859
0.424875,-0.01465408196997853,-0.01430108520624517
0.425,-0.01465408196997853,-0.01096326434272859
0.425125,-0.01465408196997853,-0.01096326434272859
0.42525,-0.01465408196997853,-0.01096326434272859
0.425375,-0.01465408196997853,-0.01096326434272859
0.4255,-0.01465408196997853,-0.01096326434272859
0.425625,-0.01465408196997853,-0.01430108520624517
0.42575,-0.01465408196997853,-0.01430108520624517
0.425875,-0.01465408196997853,-0.01430108520624517
0.426,-0.01465408196997853,-0.01430108520624517
0.426125,-0.01465408196997853,-0.01430108520624517
0.42625,-0.01465408196997853,-0.01096326434272859
0.426375,-0.01465408196997853,-0.01096326434272859
0.4265,-0.0113225366087768,-0.01096326434272859
0.426625,-0.0113225366087768,-0.01096326434272859
0.42675,-0.0113225366087768,-0.01096326434272859
0.426875,-0.0113225366087768,-0.01096326434272859
0.427,-0.0113225366087768,-0.01096326434272859
0.427125,-0.01465408196997853,-0.01096326434272859
0.42725,4.123125256642698,0.01573930256540411
0.427375,4.746124239187441,0.04911751120056999
0.4275,4.892712235080321,0.08249571983573586
0.427625,4.94601696085955,0.1158739284709017
0.42775,4.969337778387963,0.1525899579695842
